game_pk,faced_pitcher,pitcher_side,batting_side,player_id,batting_order,PA,xwoba_raw,xwoba_shrunk,slot_weight,savant_backfill,model_tag,model_metric,snapshot_utc
824628,Bubba Chandler,away,home,663538,4.0,637.0,0.324,0.32274898240914546,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Bubba Chandler,away,home,664023,5.0,591.0,0.314,0.3141128799356588,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Bubba Chandler,away,home,673548,6.0,579.0,0.341,0.3371384389330489,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Bubba Chandler,away,home,608348,7.0,395.0,0.311,0.31176363643543475,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Bubba Chandler,away,home,624424,8.0,274.0,0.332,0.32739572202016093,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Bubba Chandler,away,home,665804,9.0,233.0,0.289,0.296741741848469,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,668804,1.0,649.0,0.36,0.35396261686988006,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,664040,2.0,605.0,0.321,0.32011773054686554,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,693304,3.0,568.0,0.327,0.3251706587358386,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,663968,4.0,443.0,0.283,0.2888526704153594,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,687462,5.0,422.0,0.311,0.31172413799911913,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,656811,6.0,404.0,0.319,0.31816269848321466,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,665833,7.0,375.0,0.354,0.3457431579695583,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,669707,8.0,345.0,0.288,0.29401797760795545,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824628,Matthew Boyd,home,away,804606,9.0,280.0,0.301,0.3046263158830005,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,677800,1.0,632.0,0.353,0.3477786885731423,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,680776,2.0,577.0,0.298,0.3004785820318171,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,702332,3.0,538.0,0.288,0.292197492218715,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,668939,4.0,367.0,0.335,0.3306702356221417,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,655316,5.0,327.0,0.294,0.2988665106218739,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,657136,6.0,229.0,0.284,0.29335562320832875,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,686765,7.0,225.0,0.317,0.31631692318627747,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,596115,8.0,225.0,0.249,0.2692400001093544,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Noah Cameron,away,home,681508,9.0,202.0,0.371,0.35238410607794757,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,521692,1.0,582.0,0.313,0.3132609971195604,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,677951,2.0,576.0,0.383,0.3729082840762429,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,695600,3.0,556.0,0.316,0.315814024444421,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,695506,4.0,511.0,0.356,0.3492536825458923,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,686555,5.0,484.0,0.297,0.30004452060880166,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,686469,6.0,437.0,0.327,0.32472439485203014,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,686681,7.0,402.0,0.311,0.31175298811860597,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,679845,8.0,397.0,0.291,0.2957847083210064,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824708,Payton Tolle,home,away,664728,9.0,294.0,0.261,0.27464974628309696,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,671732,1.0,483.0,0.32,0.3191046312787996,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,643446,2.0,472.0,0.306,0.3075349650970982,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,669127,3.0,419.0,0.364,0.3545163777178038,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,703607,4.0,415.0,0.317,0.31656893210784504,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,680869,5.0,381.0,0.306,0.3078253638992519,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,641680,6.0,360.0,0.29,0.2953869565990004,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,666126,7.0,352.0,0.304,0.3063849558308411,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,691777,8.0,279.0,0.292,0.2980105541834833,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Bryce Miller,away,home,622268,9.0,230.0,0.339,0.3316606061683036,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,668227,1.0,612.0,0.346,0.3416151685892418,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,677594,2.0,601.0,0.335,0.33211554926610587,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,621493,3.0,597.0,0.335,0.33209899574682955,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,647304,4.0,594.0,0.315,0.3149682997630262,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,702284,5.0,593.0,0.317,0.3166796537309382,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,663728,6.0,477.0,0.312,0.31248180248793794,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,686527,7.0,474.0,0.352,0.3455156795044254,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,641487,8.0,435.0,0.324,0.32227663558044894,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
824952,Jacob Lopez,home,away,642215,9.0,160.0,0.263,0.2829153847520776,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,672695,1.0,621.0,0.326,0.32444382806593647,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,682998,2.0,616.0,0.342,0.3381983240719835,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,606466,3.0,565.0,0.347,0.34215488727148896,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,571448,4.0,545.0,0.293,0.29637674424114757,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,672515,5.0,494.0,0.361,0.3532188552786872,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,545121,6.0,469.0,0.298,0.30094903345437646,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,694374,7.0,303.0,0.313,0.3134416874331022,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,663457,8.0,282.0,0.348,0.3393036650145031,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Cal Quantrill,away,home,814439,9.0,280.0,0.299,0.3031526316724742,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,607043,1.0,606.0,0.348,0.34329461761407953,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,669394,2.0,566.0,0.317,0.3166666667200303,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,677649,3.0,546.0,0.305,0.3065139319435607,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,592626,4.0,432.0,0.343,0.3376954887886094,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,694497,5.0,423.0,0.279,0.28584130025915905,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,694671,6.0,417.0,0.317,0.3165705996818959,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,673962,7.0,401.0,0.347,0.3405688623463876,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,608369,8.0,379.0,0.35,0.3426471817025891,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
825033,Eduardo Rodriguez,home,away,670032,9.0,244.0,0.257,0.2737965117312215,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,646240,1.0,633.0,0.342,0.3382864939093318,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,808982,2.0,551.0,0.317,0.31665898622970845,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,805811,3.0,429.0,0.354,0.3465860114093387,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,687551,4.0,366.0,0.328,0.3251630902050219,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,683766,5.0,173.0,0.256,0.2775311356613194,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,701852,6.0,145.0,0.314,0.31431836749200076,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,678545,7.0,125.0,0.279,0.2949022223801786,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,813841,8.0,113.0,0.267,0.28943192504948445,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Nick Pivetta,away,home,806367,9.0,86.0,0.315,0.31488172062118375,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,665487,1.0,645.0,0.376,0.36778255038327545,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,592518,2.0,617.0,0.335,0.33217991636755956,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,701538,3.0,610.0,0.346,0.341602816951465,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,593428,4.0,560.0,0.32,0.3192090909629397,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,630105,5.0,368.0,0.269,0.27878205135799183,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,666023,6.0,249.0,0.277,0.2878252150015478,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,669134,7.0,215.0,0.343,0.33404126995409583,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,823550,8.0,144.0,0.254,0.2789098362112303,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
823171,Logan Webb,home,away,669392,9.0,134.0,0.302,0.30746153861341957,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-13T13:21:30.973695+00:00
